Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,First Half,2581.20,Loic REMY,Chelsea,-13.15,-14.76
Chelsea v Manchester City,First Half,2581.30,Loic REMY,Chelsea,-13.31,-14.87
Chelsea v Manchester City,First Half,2581.40,Loic REMY,Chelsea,-13.45,-14.97
Chelsea v Manchester City,First Half,2581.50,Loic REMY,Chelsea,-13.57,-15.03
Chelsea v Manchester City,First Half,2581.60,Loic REMY,Chelsea,-13.67,-15.08
Chelsea v Manchester City,First Half,2581.70,Loic REMY,Chelsea,-13.75,-15.11
Chelsea v Manchester City,First Half,2581.80,Loic REMY,Chelsea,-13.82,-15.13
Chelsea v Manchester City,First Half,2581.90,Loic REMY,Chelsea,-13.90,-15.15
Chelsea v Manchester City,First Half,2582.00,Loic REMY,Chelsea,-13.96,-15.15
Chelsea v Manchester City,First Half,2582.10,Loic REMY,Chelsea,-14.04,-15.15
Chelsea v Manchester City,First Half,2582.20,Loic REMY,Chelsea,-14.12,-15.14
Chelsea v Manchester City,First Half,2582.30,Loic REMY,Chelsea,-14.19,-15.14
Chelsea v Manchester City,First Half,2582.40,Loic REMY,Chelsea,-14.27,-15.15
Chelsea v Manchester City,First Half,2582.50,Loic REMY,Chelsea,-14.37,-15.18
Chelsea v Manchester City,First Half,2582.60,Loic REMY,Chelsea,-14.50,-15.25
Chelsea v Manchester City,First Half,2582.70,Loic REMY,Chelsea,-14.63,-15.32
Chelsea v Manchester City,First Half,2582.80,Loic REMY,Chelsea,-14.77,-15.41
Chelsea v Manchester City,First Half,2582.90,Loic REMY,Chelsea,-14.92,-15.51
Chelsea v Manchester City,First Half,2583.00,Loic REMY,Chelsea,-15.06,-15.61
Chelsea v Manchester City,First Half,2583.10,Loic REMY,Chelsea,-15.20,-15.69
Chelsea v Manchester City,First Half,2583.20,Loic REMY,Chelsea,-15.32,-15.77
Chelsea v Manchester City,First Half,2583.30,Loic REMY,Chelsea,-15.43,-15.85
Chelsea v Manchester City,First Half,2583.40,Loic REMY,Chelsea,-15.55,-15.94
Chelsea v Manchester City,First Half,2583.50,Loic REMY,Chelsea,-15.66,-16.03
Chelsea v Manchester City,First Half,2583.60,Loic REMY,Chelsea,-15.77,-16.13
Chelsea v Manchester City,First Half,2583.70,Loic REMY,Chelsea,-15.88,-16.21
Chelsea v Manchester City,First Half,2583.80,Loic REMY,Chelsea,-16.01,-16.29
Chelsea v Manchester City,First Half,2583.90,Loic REMY,Chelsea,-16.14,-16.36
Chelsea v Manchester City,First Half,2584.00,Loic REMY,Chelsea,-16.29,-16.43
Chelsea v Manchester City,First Half,2584.10,Loic REMY,Chelsea,-16.44,-16.48
Chelsea v Manchester City,First Half,2584.20,Loic REMY,Chelsea,-16.60,-16.52
Chelsea v Manchester City,First Half,2584.30,Loic REMY,Chelsea,-16.75,-16.56
Chelsea v Manchester City,First Half,2584.40,Loic REMY,Chelsea,-16.90,-16.60
Chelsea v Manchester City,First Half,2584.50,Loic REMY,Chelsea,-17.05,-16.62
Chelsea v Manchester City,First Half,2584.60,Loic REMY,Chelsea,-17.19,-16.63
Chelsea v Manchester City,First Half,2584.70,Loic REMY,Chelsea,-17.34,-16.65
Chelsea v Manchester City,First Half,2584.80,Loic REMY,Chelsea,-17.48,-16.66
Chelsea v Manchester City,First Half,2584.90,Loic REMY,Chelsea,-17.62,-16.67
Chelsea v Manchester City,First Half,2585.00,Loic REMY,Chelsea,-17.75,-16.68
Chelsea v Manchester City,First Half,2585.10,Loic REMY,Chelsea,-17.87,-16.68
Chelsea v Manchester City,First Half,2585.20,Loic REMY,Chelsea,-17.98,-16.69
Chelsea v Manchester City,First Half,2585.30,Loic REMY,Chelsea,-18.07,-16.68
Chelsea v Manchester City,First Half,2585.40,Loic REMY,Chelsea,-18.16,-16.67
Chelsea v Manchester City,First Half,2585.50,Loic REMY,Chelsea,-18.25,-16.66
Chelsea v Manchester City,First Half,2585.60,Loic REMY,Chelsea,-18.34,-16.65
Chelsea v Manchester City,First Half,2585.70,Loic REMY,Chelsea,-18.43,-16.64
Chelsea v Manchester City,First Half,2585.80,Loic REMY,Chelsea,-18.52,-16.63
Chelsea v Manchester City,First Half,2585.90,Loic REMY,Chelsea,-18.62,-16.61
Chelsea v Manchester City,First Half,2586.00,Loic REMY,Chelsea,-18.72,-16.60
Chelsea v Manchester City,First Half,2586.10,Loic REMY,Chelsea,-18.83,-16.58
Chelsea v Manchester City,First Half,2586.20,Loic REMY,Chelsea,-18.95,-16.55
Chelsea v Manchester City,First Half,2586.30,Loic REMY,Chelsea,-19.07,-16.52
Chelsea v Manchester City,First Half,2586.40,Loic REMY,Chelsea,-19.21,-16.47
Chelsea v Manchester City,First Half,2586.50,Loic REMY,Chelsea,-19.36,-16.42
Chelsea v Manchester City,First Half,2586.60,Loic REMY,Chelsea,-19.53,-16.36
Chelsea v Manchester City,First Half,2586.70,Loic REMY,Chelsea,-19.69,-16.30
Chelsea v Manchester City,First Half,2586.80,Loic REMY,Chelsea,-19.84,-16.24
Chelsea v Manchester City,First Half,2586.90,Loic REMY,Chelsea,-19.98,-16.19
Chelsea v Manchester City,First Half,2587.00,Loic REMY,Chelsea,-20.10,-16.15
Chelsea v Manchester City,First Half,2587.10,Loic REMY,Chelsea,-20.19,-16.11
Chelsea v Manchester City,First Half,2587.20,Loic REMY,Chelsea,-20.25,-16.09
Chelsea v Manchester City,First Half,2587.30,Loic REMY,Chelsea,-20.31,-16.08
Chelsea v Manchester City,First Half,2587.40,Loic REMY,Chelsea,-20.37,-16.07
Chelsea v Manchester City,First Half,2587.50,Loic REMY,Chelsea,-20.42,-16.08
Chelsea v Manchester City,First Half,2587.60,Loic REMY,Chelsea,-20.47,-16.09
Chelsea v Manchester City,First Half,2587.70,Loic REMY,Chelsea,-20.53,-16.12
Chelsea v Manchester City,First Half,2587.80,Loic REMY,Chelsea,-20.61,-16.16
Chelsea v Manchester City,First Half,2587.90,Loic REMY,Chelsea,-20.70,-16.19
Chelsea v Manchester City,First Half,2588.00,Loic REMY,Chelsea,-20.80,-16.24
Chelsea v Manchester City,First Half,2588.10,Loic REMY,Chelsea,-20.91,-16.29
Chelsea v Manchester City,First Half,2588.20,Loic REMY,Chelsea,-21.03,-16.35
Chelsea v Manchester City,First Half,2588.30,Loic REMY,Chelsea,-21.14,-16.43
Chelsea v Manchester City,First Half,2588.40,Loic REMY,Chelsea,-21.23,-16.53
Chelsea v Manchester City,First Half,2588.50,Loic REMY,Chelsea,-21.31,-16.66
Chelsea v Manchester City,First Half,2588.60,Loic REMY,Chelsea,-21.37,-16.81
Chelsea v Manchester City,First Half,2588.70,Loic REMY,Chelsea,-21.41,-17.00
Chelsea v Manchester City,First Half,2588.80,Loic REMY,Chelsea,-21.42,-17.21
Chelsea v Manchester City,First Half,2588.90,Loic REMY,Chelsea,-21.43,-17.44
Chelsea v Manchester City,First Half,2589.00,Loic REMY,Chelsea,-21.43,-17.67
Chelsea v Manchester City,First Half,2589.10,Loic REMY,Chelsea,-21.42,-17.88
Chelsea v Manchester City,First Half,2589.20,Loic REMY,Chelsea,-21.43,-18.11
Chelsea v Manchester City,First Half,2589.30,Loic REMY,Chelsea,-21.44,-18.33
Chelsea v Manchester City,First Half,2589.40,Loic REMY,Chelsea,-21.46,-18.54
Chelsea v Manchester City,First Half,2589.50,Loic REMY,Chelsea,-21.49,-18.73
Chelsea v Manchester City,First Half,2589.60,Loic REMY,Chelsea,-21.52,-18.90
Chelsea v Manchester City,First Half,2589.70,Loic REMY,Chelsea,-21.56,-19.06
Chelsea v Manchester City,First Half,2589.80,Loic REMY,Chelsea,-21.59,-19.18
Chelsea v Manchester City,First Half,2589.90,Loic REMY,Chelsea,-21.61,-19.26
Chelsea v Manchester City,First Half,2590.00,Loic REMY,Chelsea,-21.63,-19.32
Chelsea v Manchester City,First Half,2590.10,Loic REMY,Chelsea,-21.65,-19.37
Chelsea v Manchester City,First Half,2590.20,Loic REMY,Chelsea,-21.66,-19.40
Chelsea v Manchester City,First Half,2590.30,Loic REMY,Chelsea,-21.67,-19.43
Chelsea v Manchester City,First Half,2590.40,Loic REMY,Chelsea,-21.67,-19.45
Chelsea v Manchester City,First Half,2590.50,Loic REMY,Chelsea,-21.67,-19.49
Chelsea v Manchester City,First Half,2590.60,Loic REMY,Chelsea,-21.67,-19.52
Chelsea v Manchester City,First Half,2590.70,Loic REMY,Chelsea,-21.65,-19.56
Chelsea v Manchester City,First Half,2590.80,Loic REMY,Chelsea,-21.62,-19.61
Chelsea v Manchester City,First Half,2590.90,Loic REMY,Chelsea,-21.58,-19.67
Chelsea v Manchester City,First Half,2591.00,Loic REMY,Chelsea,-21.53,-19.74
Chelsea v Manchester City,First Half,2591.10,Loic REMY,Chelsea,-21.48,-19.81
Chelsea v Manchester City,First Half,2591.20,Loic REMY,Chelsea,-21.42,-19.89
Chelsea v Manchester City,First Half,2591.30,Loic REMY,Chelsea,-21.37,-19.97
Chelsea v Manchester City,First Half,2591.40,Loic REMY,Chelsea,-21.32,-20.06
Chelsea v Manchester City,First Half,2591.50,Loic REMY,Chelsea,-21.27,-20.15
Chelsea v Manchester City,First Half,2591.60,Loic REMY,Chelsea,-21.21,-20.25
Chelsea v Manchester City,First Half,2591.70,Loic REMY,Chelsea,-21.10,-20.39
Chelsea v Manchester City,First Half,2591.80,Loic REMY,Chelsea,-20.95,-20.57
Chelsea v Manchester City,First Half,2591.90,Loic REMY,Chelsea,-20.80,-20.74
Chelsea v Manchester City,First Half,2592.00,Loic REMY,Chelsea,-20.64,-20.92
Chelsea v Manchester City,First Half,2592.10,Loic REMY,Chelsea,-20.46,-21.10
Chelsea v Manchester City,First Half,2592.20,Loic REMY,Chelsea,-20.30,-21.26
Chelsea v Manchester City,First Half,2592.30,Loic REMY,Chelsea,-20.18,-21.38
Chelsea v Manchester City,First Half,2592.40,Loic REMY,Chelsea,-20.09,-21.47
Chelsea v Manchester City,First Half,2592.50,Loic REMY,Chelsea,-20.00,-21.56
Chelsea v Manchester City,First Half,2592.60,Loic REMY,Chelsea,-19.91,-21.63
Chelsea v Manchester City,First Half,2592.70,Loic REMY,Chelsea,-19.83,-21.72
Chelsea v Manchester City,First Half,2592.80,Loic REMY,Chelsea,-19.74,-21.81
Chelsea v Manchester City,First Half,2592.90,Loic REMY,Chelsea,-19.64,-21.90
Chelsea v Manchester City,First Half,2593.00,Loic REMY,Chelsea,-19.54,-22.00
Chelsea v Manchester City,First Half,2593.10,Loic REMY,Chelsea,-19.43,-22.11
Chelsea v Manchester City,First Half,2593.20,Loic REMY,Chelsea,-19.32,-22.23
Chelsea v Manchester City,First Half,2593.30,Loic REMY,Chelsea,-19.20,-22.34
Chelsea v Manchester City,First Half,2593.40,Loic REMY,Chelsea,-19.08,-22.46
Chelsea v Manchester City,First Half,2593.50,Loic REMY,Chelsea,-18.97,-22.59
Chelsea v Manchester City,First Half,2593.60,Loic REMY,Chelsea,-18.85,-22.70
Chelsea v Manchester City,First Half,2593.70,Loic REMY,Chelsea,-18.74,-22.82
Chelsea v Manchester City,First Half,2593.80,Loic REMY,Chelsea,-18.63,-22.94
Chelsea v Manchester City,First Half,2593.90,Loic REMY,Chelsea,-18.53,-23.05
Chelsea v Manchester City,First Half,2594.00,Loic REMY,Chelsea,-18.45,-23.14
Chelsea v Manchester City,First Half,2594.10,Loic REMY,Chelsea,-18.37,-23.21
Chelsea v Manchester City,First Half,2594.20,Loic REMY,Chelsea,-18.31,-23.28
Chelsea v Manchester City,First Half,2594.30,Loic REMY,Chelsea,-18.26,-23.33
Chelsea v Manchester City,First Half,2594.40,Loic REMY,Chelsea,-18.21,-23.38
Chelsea v Manchester City,First Half,2594.50,Loic REMY,Chelsea,-18.15,-23.44
Chelsea v Manchester City,First Half,2594.60,Loic REMY,Chelsea,-18.06,-23.51
Chelsea v Manchester City,First Half,2594.70,Loic REMY,Chelsea,-17.97,-23.60
Chelsea v Manchester City,First Half,2594.80,Loic REMY,Chelsea,-17.86,-23.71
Chelsea v Manchester City,First Half,2594.90,Loic REMY,Chelsea,-17.73,-23.81
Chelsea v Manchester City,First Half,2595.00,Loic REMY,Chelsea,-17.62,-23.92
Chelsea v Manchester City,First Half,2595.10,Loic REMY,Chelsea,-17.51,-24.01
Chelsea v Manchester City,First Half,2595.20,Loic REMY,Chelsea,-17.42,-24.10
Chelsea v Manchester City,First Half,2595.30,Loic REMY,Chelsea,-17.33,-24.16
Chelsea v Manchester City,First Half,2595.40,Loic REMY,Chelsea,-17.23,-24.22
Chelsea v Manchester City,First Half,2595.50,Loic REMY,Chelsea,-17.10,-24.27
Chelsea v Manchester City,First Half,2595.60,Loic REMY,Chelsea,-16.94,-24.31
Chelsea v Manchester City,First Half,2595.70,Loic REMY,Chelsea,-16.77,-24.35
Chelsea v Manchester City,First Half,2595.80,Loic REMY,Chelsea,-16.61,-24.38
Chelsea v Manchester City,First Half,2595.90,Loic REMY,Chelsea,-16.42,-24.41
Chelsea v Manchester City,First Half,2596.00,Loic REMY,Chelsea,-16.27,-24.43
Chelsea v Manchester City,First Half,2596.10,Loic REMY,Chelsea,-16.15,-24.44
Chelsea v Manchester City,First Half,2596.20,Loic REMY,Chelsea,-16.04,-24.45
Chelsea v Manchester City,First Half,2596.30,Loic REMY,Chelsea,-15.92,-24.45
Chelsea v Manchester City,First Half,2596.40,Loic REMY,Chelsea,-15.78,-24.43
Chelsea v Manchester City,First Half,2596.50,Loic REMY,Chelsea,-15.65,-24.42
Chelsea v Manchester City,First Half,2596.60,Loic REMY,Chelsea,-15.50,-24.40
Chelsea v Manchester City,First Half,2596.70,Loic REMY,Chelsea,-15.34,-24.38
Chelsea v Manchester City,First Half,2596.80,Loic REMY,Chelsea,-15.16,-24.35
Chelsea v Manchester City,First Half,2596.90,Loic REMY,Chelsea,-14.98,-24.33
Chelsea v Manchester City,First Half,2597.00,Loic REMY,Chelsea,-14.79,-24.31
Chelsea v Manchester City,First Half,2597.10,Loic REMY,Chelsea,-14.61,-24.28
Chelsea v Manchester City,First Half,2597.20,Loic REMY,Chelsea,-14.43,-24.25
Chelsea v Manchester City,First Half,2597.30,Loic REMY,Chelsea,-14.25,-24.22
Chelsea v Manchester City,First Half,2597.40,Loic REMY,Chelsea,-14.10,-24.19
Chelsea v Manchester City,First Half,2597.50,Loic REMY,Chelsea,-13.96,-24.16
Chelsea v Manchester City,First Half,2597.60,Loic REMY,Chelsea,-13.85,-24.13
Chelsea v Manchester City,First Half,2597.70,Loic REMY,Chelsea,-13.74,-24.10
Chelsea v Manchester City,First Half,2597.80,Loic REMY,Chelsea,-13.64,-24.08
Chelsea v Manchester City,First Half,2597.90,Loic REMY,Chelsea,-13.54,-24.06
Chelsea v Manchester City,First Half,2598.00,Loic REMY,Chelsea,-13.45,-24.05
Chelsea v Manchester City,First Half,2598.10,Loic REMY,Chelsea,-13.36,-24.03
Chelsea v Manchester City,First Half,2598.20,Loic REMY,Chelsea,-13.27,-24.01
Chelsea v Manchester City,First Half,2598.30,Loic REMY,Chelsea,-13.18,-23.99
Chelsea v Manchester City,First Half,2598.40,Loic REMY,Chelsea,-13.08,-23.98
Chelsea v Manchester City,First Half,2598.50,Loic REMY,Chelsea,-12.99,-23.96
Chelsea v Manchester City,First Half,2598.60,Loic REMY,Chelsea,-12.89,-23.93
Chelsea v Manchester City,First Half,2598.70,Loic REMY,Chelsea,-12.79,-23.92
Chelsea v Manchester City,First Half,2598.80,Loic REMY,Chelsea,-12.67,-23.91
Chelsea v Manchester City,First Half,2598.90,Loic REMY,Chelsea,-12.51,-23.92
Chelsea v Manchester City,First Half,2599.00,Loic REMY,Chelsea,-12.32,-23.94
Chelsea v Manchester City,First Half,2599.10,Loic REMY,Chelsea,-12.10,-23.97
Chelsea v Manchester City,First Half,2599.20,Loic REMY,Chelsea,-11.84,-24.03
Chelsea v Manchester City,First Half,2599.30,Loic REMY,Chelsea,-11.56,-24.10
Chelsea v Manchester City,First Half,2599.40,Loic REMY,Chelsea,-11.29,-24.15
Chelsea v Manchester City,First Half,2599.50,Loic REMY,Chelsea,-11.05,-24.19
Chelsea v Manchester City,First Half,2599.60,Loic REMY,Chelsea,-10.82,-24.21
Chelsea v Manchester City,First Half,2599.70,Loic REMY,Chelsea,-10.62,-24.23
Chelsea v Manchester City,First Half,2599.80,Loic REMY,Chelsea,-10.45,-24.22
Chelsea v Manchester City,First Half,2599.90,Loic REMY,Chelsea,-10.28,-24.20
Chelsea v Manchester City,First Half,2600.00,Loic REMY,Chelsea,-10.12,-24.19
Chelsea v Manchester City,First Half,2600.10,Loic REMY,Chelsea,-9.97,-24.17
Chelsea v Manchester City,First Half,2600.20,Loic REMY,Chelsea,-9.84,-24.16
Chelsea v Manchester City,First Half,2600.30,Loic REMY,Chelsea,-9.72,-24.14
Chelsea v Manchester City,First Half,2600.40,Loic REMY,Chelsea,-9.62,-24.14
Chelsea v Manchester City,First Half,2600.50,Loic REMY,Chelsea,-9.54,-24.15
Chelsea v Manchester City,First Half,2600.60,Loic REMY,Chelsea,-9.47,-24.15
Chelsea v Manchester City,First Half,2600.70,Loic REMY,Chelsea,-9.40,-24.16
Chelsea v Manchester City,First Half,2600.80,Loic REMY,Chelsea,-9.32,-24.17
Chelsea v Manchester City,First Half,2600.90,Loic REMY,Chelsea,-9.23,-24.18
Chelsea v Manchester City,First Half,2601.00,Loic REMY,Chelsea,-9.13,-24.18
Chelsea v Manchester City,First Half,2601.10,Loic REMY,Chelsea,-9.02,-24.19
Chelsea v Manchester City,First Half,2601.20,Loic REMY,Chelsea,-8.90,-24.21
Chelsea v Manchester City,First Half,2601.30,Loic REMY,Chelsea,-8.77,-24.22
Chelsea v Manchester City,First Half,2601.40,Loic REMY,Chelsea,-8.64,-24.24
Chelsea v Manchester City,First Half,2601.50,Loic REMY,Chelsea,-8.51,-24.27
Chelsea v Manchester City,First Half,2601.60,Loic REMY,Chelsea,-8.39,-24.30
Chelsea v Manchester City,First Half,2601.70,Loic REMY,Chelsea,-8.26,-24.33
Chelsea v Manchester City,First Half,2601.80,Loic REMY,Chelsea,-8.12,-24.36
Chelsea v Manchester City,First Half,2601.90,Loic REMY,Chelsea,-7.97,-24.40
Chelsea v Manchester City,First Half,2602.00,Loic REMY,Chelsea,-7.80,-24.43
Chelsea v Manchester City,First Half,2602.10,Loic REMY,Chelsea,-7.63,-24.47
Chelsea v Manchester City,First Half,2602.20,Loic REMY,Chelsea,-7.44,-24.49
Chelsea v Manchester City,First Half,2602.30,Loic REMY,Chelsea,-7.24,-24.52
Chelsea v Manchester City,First Half,2602.40,Loic REMY,Chelsea,-7.03,-24.56
Chelsea v Manchester City,First Half,2602.50,Loic REMY,Chelsea,-6.78,-24.58
Chelsea v Manchester City,First Half,2602.60,Loic REMY,Chelsea,-6.50,-24.60
Chelsea v Manchester City,First Half,2602.70,Loic REMY,Chelsea,-6.19,-24.62
Chelsea v Manchester City,First Half,2602.80,Loic REMY,Chelsea,-5.85,-24.64
Chelsea v Manchester City,First Half,2602.90,Loic REMY,Chelsea,-5.52,-24.65
Chelsea v Manchester City,First Half,2603.00,Loic REMY,Chelsea,-5.22,-24.66
Chelsea v Manchester City,First Half,2603.10,Loic REMY,Chelsea,-4.96,-24.67
Chelsea v Manchester City,First Half,2603.20,Loic REMY,Chelsea,-4.74,-24.68
Chelsea v Manchester City,First Half,2603.30,Loic REMY,Chelsea,-4.57,-24.68
Chelsea v Manchester City,First Half,2603.40,Loic REMY,Chelsea,-4.45,-24.69
Chelsea v Manchester City,First Half,2603.50,Loic REMY,Chelsea,-4.33,-24.73
Chelsea v Manchester City,First Half,2603.60,Loic REMY,Chelsea,-4.22,-24.77
Chelsea v Manchester City,First Half,2603.70,Loic REMY,Chelsea,-4.11,-24.83
Chelsea v Manchester City,First Half,2603.80,Loic REMY,Chelsea,-4.00,-24.91
Chelsea v Manchester City,First Half,2603.90,Loic REMY,Chelsea,-3.88,-25.01
Chelsea v Manchester City,First Half,2604.00,Loic REMY,Chelsea,-3.77,-25.12
Chelsea v Manchester City,First Half,2604.10,Loic REMY,Chelsea,-3.68,-25.22
Chelsea v Manchester City,First Half,2604.20,Loic REMY,Chelsea,-3.61,-25.33
Chelsea v Manchester City,First Half,2604.30,Loic REMY,Chelsea,-3.59,-25.42
Chelsea v Manchester City,First Half,2604.40,Loic REMY,Chelsea,-3.58,-25.50
Chelsea v Manchester City,First Half,2604.50,Loic REMY,Chelsea,-3.61,-25.55
Chelsea v Manchester City,First Half,2604.60,Loic REMY,Chelsea,-3.67,-25.59
Chelsea v Manchester City,First Half,2604.70,Loic REMY,Chelsea,-3.74,-25.64
Chelsea v Manchester City,First Half,2604.80,Loic REMY,Chelsea,-3.84,-25.68
Chelsea v Manchester City,First Half,2604.90,Loic REMY,Chelsea,-3.94,-25.73
Chelsea v Manchester City,First Half,2605.00,Loic REMY,Chelsea,-4.07,-25.79
Chelsea v Manchester City,First Half,2605.10,Loic REMY,Chelsea,-4.22,-25.88
Chelsea v Manchester City,First Half,2605.20,Loic REMY,Chelsea,-4.40,-25.97
Chelsea v Manchester City,First Half,2605.30,Loic REMY,Chelsea,-4.58,-26.04
Chelsea v Manchester City,First Half,2605.40,Loic REMY,Chelsea,-4.76,-26.06
Chelsea v Manchester City,First Half,2605.50,Loic REMY,Chelsea,-4.95,-26.03
Chelsea v Manchester City,First Half,2605.60,Loic REMY,Chelsea,-5.12,-25.95
Chelsea v Manchester City,First Half,2605.70,Loic REMY,Chelsea,-5.28,-25.80
Chelsea v Manchester City,First Half,2605.80,Loic REMY,Chelsea,-5.44,-25.60
Chelsea v Manchester City,First Half,2605.90,Loic REMY,Chelsea,-5.60,-25.36
Chelsea v Manchester City,First Half,2606.00,Loic REMY,Chelsea,-5.74,-25.10
Chelsea v Manchester City,First Half,2606.10,Loic REMY,Chelsea,-5.89,-24.84
Chelsea v Manchester City,First Half,2606.20,Loic REMY,Chelsea,-6.02,-24.58
Chelsea v Manchester City,First Half,2606.30,Loic REMY,Chelsea,-6.15,-24.33
Chelsea v Manchester City,First Half,2606.40,Loic REMY,Chelsea,-6.26,-24.10
Chelsea v Manchester City,First Half,2606.50,Loic REMY,Chelsea,-6.36,-23.90
Chelsea v Manchester City,First Half,2606.60,Loic REMY,Chelsea,-6.45,-23.71
Chelsea v Manchester City,First Half,2606.70,Loic REMY,Chelsea,-6.53,-23.55
Chelsea v Manchester City,First Half,2606.80,Loic REMY,Chelsea,-6.61,-23.40
Chelsea v Manchester City,First Half,2606.90,Loic REMY,Chelsea,-6.69,-23.27
Chelsea v Manchester City,First Half,2607.00,Loic REMY,Chelsea,-6.78,-23.15
Chelsea v Manchester City,First Half,2607.10,Loic REMY,Chelsea,-6.88,-23.03
Chelsea v Manchester City,First Half,2607.20,Loic REMY,Chelsea,-7.00,-22.93
Chelsea v Manchester City,First Half,2607.30,Loic REMY,Chelsea,-7.15,-22.83
Chelsea v Manchester City,First Half,2607.40,Loic REMY,Chelsea,-7.31,-22.74
Chelsea v Manchester City,First Half,2607.50,Loic REMY,Chelsea,-7.47,-22.64
